>
90.9488500000	38.1634100000
90.9897600000	38.1401400000
91.0177300000	38.1296300000
91.0438500000	38.1215900000
91.0676300000	38.1086000000
91.0969400000	38.0927500000
91.1255300000	38.0703500000
91.1534000000	38.0460000000
91.1849800000	38.0304800000
91.2174600000	38.0114000000
91.2441600000	37.9960600000
91.2801300000	37.9866900000
91.3116900000	37.9757400000
91.3563700000	37.9602900000
>
91.7446100000	37.7477800000
91.7829700000	37.7230100000
91.8332700000	37.6981200000
91.8593100000	37.6844100000
91.8924600000	37.6708100000
91.9244600000	37.6570400000
91.9470800000	37.6474300000
91.9690500000	37.6404700000
91.9715700000	37.6399100000
>
91.1155100000	37.9087400000
91.1579000000	37.8976100000
91.2120100000	37.8827000000
91.2506900000	37.8719100000
91.2989500000	37.8469000000
91.3469500000	37.8227500000
91.3894200000	37.8014500000
91.4358100000	37.7834800000
91.4697500000	37.7673300000
91.5039100000	37.7502900000
91.5226700000	37.7374200000
91.5297600000	37.7329400000
>
91.8987900000	37.6110700000
91.9391200000	37.5874600000
92.0053800000	37.5648200000
92.0508300000	37.5492700000
92.0877800000	37.5343300000
92.1238600000	37.5229300000
92.1615000000	37.5099100000
92.1973300000	37.4993900000
92.2412200000	37.4899800000
92.2733700000	37.4798400000
>
92.2563900000	37.4416100000
92.2892100000	37.4186900000
92.3259200000	37.4091800000
92.3736000000	37.3984400000
92.4210600000	37.3885700000
92.4628500000	37.3824800000
92.5202200000	37.3656900000
92.5498800000	37.3606400000
92.5838200000	37.3525000000
92.6254800000	37.3417500000
92.6557500000	37.3340100000
>
93.3465300000	37.8545600000
93.4224700000	37.8296900000
93.4903000000	37.7982300000
93.5451100000	37.7714600000
93.6010400000	37.7448100000
93.6617200000	37.7233400000
93.7108100000	37.7003500000
93.7884400000	37.6663400000
93.8617500000	37.6354100000
93.9301800000	37.6102300000
94.0031800000	37.5801000000
94.0643900000	37.5493600000
94.1249800000	37.5157800000
94.1818600000	37.4881200000
94.2220100000	37.4720700000
94.2571500000	37.4572300000
94.3191500000	37.4328900000
94.4008600000	37.4045600000
94.4683200000	37.3762600000
94.5585500000	37.3461300000
94.6284300000	37.3226200000
94.7063200000	37.3000400000
94.7590600000	37.2789600000
94.8421600000	37.2477900000
94.9141600000	37.2243900000
94.9806100000	37.2048700000
95.0640800000	37.1708600000
95.1326700000	37.1460300000
95.1988100000	37.1272800000
95.2706900000	37.0972800000
95.3274800000	37.0718900000
95.3715900000	37.0568900000
95.4178900000	37.0366500000
95.4737900000	37.0092700000
95.5370600000	36.9799800000
95.6145400000	36.9376500000
95.7031800000	36.9038500000
95.7782100000	36.8794300000
95.8580900000	36.8600800000
95.9317100000	36.8363300000
96.0050200000	36.8015400000
96.0702100000	36.7722200000
96.0874400000	36.7677200000
>
96.1266300000	36.7583400000
96.2779200000	36.6990700000
>
95.2026400000	36.7958700000
95.2451900000	36.7999500000
95.2977900000	36.8006100000
95.3499500000	36.7975500000
95.3980600000	36.7912500000
95.4412200000	36.7861900000
95.4909100000	36.7836900000
95.5279800000	36.7797300000
>
94.9640400000	37.7505800000
94.9947700000	37.7395800000
95.0632100000	37.7064900000
95.0958300000	37.6801500000
95.1372500000	37.6511700000
95.1766900000	37.6201200000
95.2433600000	37.5712100000
95.2664200000	37.5565100000
95.2977500000	37.5299800000
95.3350200000	37.5032200000
95.3689700000	37.4751400000
95.3949100000	37.4516300000
95.4306000000	37.4264800000
95.4591600000	37.4014300000
95.4852100000	37.3770000000
95.5210900000	37.3445400000
95.5512700000	37.3169200000
95.5744400000	37.2948800000
95.6042300000	37.2690300000
95.6343500000	37.2413900000
95.6522900000	37.2278800000
95.6921100000	37.1985800000
95.7229800000	37.1728300000
95.7602700000	37.1441400000
95.7928800000	37.1213100000
95.8410700000	37.1029500000
95.8840900000	37.0931400000
95.9410600000	37.0839400000
95.9912600000	37.0794500000
96.0427600000	37.0741700000
96.0832400000	37.0713100000
96.1304700000	37.0637000000
96.2002200000	37.0548700000
96.2334500000	37.0466100000
96.2346000000	37.0467300000
>
95.8840800000	37.1424500000
95.9263900000	37.1425800000
95.9800800000	37.1384800000
96.0360600000	37.1346100000
96.1017800000	37.1226400000
96.1592400000	37.1170500000
96.2007400000	37.1087800000
96.2473400000	37.0919300000
96.2904600000	37.0746800000
96.3187700000	37.0613100000
96.3478900000	37.0434500000
96.3610500000	37.0357300000
96.3612100000	37.0348400000
>
96.3704000000	37.0741500000
96.4021500000	37.0483500000
96.4207200000	37.0302600000
96.4471700000	37.0075300000
96.4852800000	36.9851300000
96.5200700000	36.9678400000
96.5336900000	36.9574200000
96.5717500000	36.9413800000
96.6245700000	36.9214100000
96.6665100000	36.8966200000
96.7103000000	36.8483000000
96.7352700000	36.8198900000
96.7536800000	36.7953600000
96.7655800000	36.7810900000
96.7720900000	36.7708200000
>
93.3415100000	38.8177400000
93.3670500000	38.7853400000
93.3729600000	38.7595400000
93.3809100000	38.7248600000
93.3879200000	38.6836400000
93.3972800000	38.6427200000
93.3984900000	38.6163100000
93.4022900000	38.5838300000
93.4159900000	38.5553900000
93.4350100000	38.5193800000
93.4528000000	38.4887100000
93.4750400000	38.4595300000
93.4974300000	38.4349400000
93.5268300000	38.4057700000
93.5497900000	38.3785000000
93.5750200000	38.3570200000
93.5984700000	38.3380500000
93.6214800000	38.3263500000
93.6440800000	38.3164300000
93.6452500000	38.3165800000
>
93.0497700000	39.0379000000
93.0832400000	39.0139100000
93.1137300000	38.9922700000
93.1423300000	38.9786100000
>
93.2093700000	38.9452500000
93.2433900000	38.9341200000
93.2725600000	38.9177700000
93.3111600000	38.8971400000
93.3350000000	38.8828400000
>
93.4471200000	38.8204100000
93.4885800000	38.7973600000
93.5390600000	38.7663000000
93.6079100000	38.7284200000
93.6734600000	38.7102200000
93.7503200000	38.6897700000
93.8324000000	38.6726700000
93.8951200000	38.6503500000
93.9459100000	38.6274300000
94.0101200000	38.6034200000
94.0719700000	38.5790800000
94.1257700000	38.5583000000
94.1781800000	38.5327500000
94.2375300000	38.4860800000
94.2691600000	38.4396600000
94.3079300000	38.3877000000
94.3434000000	38.3508800000
94.3868300000	38.3214200000
94.4245600000	38.2848600000
94.4779200000	38.2364700000
94.5312800000	38.1990300000
94.5807500000	38.1684200000
94.6361500000	38.1321100000
94.7087200000	38.0932700000
94.7766300000	38.0593100000
94.8413500000	38.0231200000
94.8872100000	37.9855900000
94.9281500000	37.9602600000
94.9753000000	37.9393000000
95.0233300000	37.9138700000
95.0716200000	37.8811300000
95.1447500000	37.8311700000
95.1919600000	37.7973700000
95.2692000000	37.7615300000
95.2912400000	37.7521900000
95.3139000000	37.7456700000
95.3308400000	37.7439600000
>
95.4214100000	37.3952800000
95.4124200000	37.3750500000
95.3994200000	37.3333500000
95.3958400000	37.2918200000
95.3855100000	37.2367100000
95.3613100000	37.1982800000
95.3358800000	37.1542100000
95.3245500000	37.1282200000
95.3181900000	37.1009800000
95.3239400000	37.0897600000
95.3213700000	37.0848900000
>
95.3267700000	37.0635800000
95.3198800000	37.0509000000
95.3218200000	37.0173100000
95.3218200000	36.9935400000
95.3203300000	36.9595500000
95.3214000000	36.9185400000
95.3221100000	36.8912000000
95.3185700000	36.8734200000
95.3156700000	36.8465700000
95.3127700000	36.8316100000
95.3073900000	36.8172700000
95.3051000000	36.8170100000
>
95.0376900000	38.1348900000
95.0701600000	38.1277100000
95.1211500000	38.0998400000
95.1871900000	38.0563200000
95.2609600000	37.9917400000
95.3149300000	37.9541000000
95.3650000000	37.9178100000
95.4315600000	37.8879500000
95.4930400000	37.8474400000
95.5526000000	37.8103500000
95.6034500000	37.7749900000
95.6646900000	37.7407700000
95.7451300000	37.7050200000
95.8235900000	37.6790600000
95.8792600000	37.6605700000
95.9444200000	37.6540600000
96.0666400000	37.6336600000
96.1578100000	37.6207500000
96.2438100000	37.6035600000
96.3554400000	37.5817500000
96.4456600000	37.5667000000
96.5570400000	37.5583800000
96.6452600000	37.5603100000
96.7089800000	37.5605500000
96.8100900000	37.5564100000
96.9049100000	37.5542700000
97.0056300000	37.5453600000
97.1330900000	37.5317700000
97.3163100000	37.5363200000
97.3980200000	37.5343300000
97.4917200000	37.5380100000
97.6232700000	37.5270400000
97.7301400000	37.5363500000
97.8071700000	37.5409300000
97.8737700000	37.5444800000
97.9756500000	37.5412600000
98.0649000000	37.5358800000
98.1180100000	37.5280400000
98.1962100000	37.5106300000
98.2590000000	37.5008800000
98.3190300000	37.4935700000
98.3554200000	37.4868400000
98.3555600000	37.4859400000
>
94.1888400000	39.3177300000
94.2658700000	39.3316600000
94.3188700000	39.3389800000
94.3862700000	39.3471000000
94.4621500000	39.3552800000
94.5465200000	39.3635100000
94.6222100000	39.3669900000
94.7012600000	39.3717500000
94.7856300000	39.3743200000
94.8493100000	39.3771800000
94.9168600000	39.3731500000
95.0130600000	39.3596000000
95.0853700000	39.3441700000
95.1774100000	39.3209000000
95.2357100000	39.3083500000
95.2839900000	39.2736500000
95.3328600000	39.2180300000
95.3690200000	39.1591300000
95.4025800000	39.0889800000
95.4298200000	39.0318100000
95.4712800000	38.9817000000
95.5155000000	38.9355300000
95.5470300000	38.9043700000
95.6029700000	38.8713500000
95.6598100000	38.8274600000
95.7122900000	38.7748500000
95.7550000000	38.7348400000
95.7984800000	38.7213700000
95.8608300000	38.6971700000
95.9323700000	38.6748400000
96.0101100000	38.6449500000
96.0807200000	38.6206200000
96.1711100000	38.5865200000
96.2381000000	38.5617300000
96.3325300000	38.5243100000
96.4263800000	38.4831100000
96.4772900000	38.4601700000
96.5285000000	38.4354200000
96.6059200000	38.4042400000
96.6236400000	38.3987800000
96.6400300000	38.3940900000
>
94.4807400000	39.5164500000
94.5424700000	39.5064300000
94.5953600000	39.5035600000
94.6503800000	39.4963500000
94.7138400000	39.4837200000
94.7733800000	39.4779000000
94.8311700000	39.4745900000
94.9006900000	39.4616600000
94.9850200000	39.4357900000
95.0422400000	39.4232000000
95.1078600000	39.4051500000
95.1796400000	39.3923300000
95.2231400000	39.3753600000
95.2790100000	39.3570400000
95.3510700000	39.3304800000
95.4307300000	39.3019900000
95.4942900000	39.2689400000
95.5520700000	39.2343000000
95.5969600000	39.1973000000
95.6514000000	39.1485700000
95.7043500000	39.1069600000
95.7726900000	39.0542400000
95.8199000000	39.0165300000
95.8890400000	38.9711500000
95.9406400000	38.9411600000
96.0050700000	38.9006900000
96.0625000000	38.8649100000
96.1235800000	38.8285800000
96.1990900000	38.7855600000
96.2513000000	38.7509700000
96.3424500000	38.7004100000
96.3960500000	38.6641000000
96.4606700000	38.6325600000
96.5535800000	38.5966400000
96.6281400000	38.5624000000
96.7096500000	38.5224700000
96.7864100000	38.4883800000
96.8382200000	38.4663000000
96.9043500000	38.4374500000
96.9721400000	38.4123800000
97.0387600000	38.3935400000
97.1012500000	38.3842700000
97.1548900000	38.3777400000
97.2165900000	38.3592300000
97.2772300000	38.3533400000
97.3291200000	38.3429300000
>
95.7755700000	39.1129300000
95.8195300000	39.0858000000
95.8532600000	39.0675800000
95.8851000000	39.0528000000
95.9193700000	39.0255000000
95.9628800000	39.0001000000
96.0204100000	38.9643400000
96.0633300000	38.9415900000
96.0944100000	38.9239400000
96.1248200000	38.9034800000
96.1334400000	38.8961900000
96.1358000000	38.8964500000
>
96.9557600000	38.2777000000
96.9798700000	38.2628100000
97.0196200000	38.2403800000
97.1044500000	38.2051100000
97.1854600000	38.1776100000
97.2830900000	38.1498800000
97.3798600000	38.1265400000
97.4929400000	38.1047100000
97.5651000000	38.0925300000
97.6657900000	38.0730000000
97.7444100000	38.0713400000
97.8007100000	38.0611700000
97.8718900000	38.0541800000
97.9474400000	38.0421000000
98.0055800000	38.0420100000
98.0593200000	38.0469600000
98.0924800000	38.0472700000
98.1208100000	38.0480400000
98.1219800000	38.0481500000
>
98.1063500000	38.0640100000
98.1498900000	38.0006400000
98.1901500000	37.9278600000
98.2122700000	37.8643400000
98.2340500000	37.7880500000
98.2545100000	37.7343900000
98.2803000000	37.6693700000
98.2962000000	37.6216600000
98.3213300000	37.5529400000
98.3400800000	37.5018400000
98.3703800000	37.4445000000
98.4010600000	37.3844600000
98.4296900000	37.3296900000
98.4537800000	37.2736000000
98.4769700000	37.2156000000
98.5024000000	37.1505200000
98.5102200000	37.0929700000
98.5213900000	37.0439100000
98.5304500000	37.0083100000
>
98.6118100000	36.8981400000
98.6531800000	36.8644800000
98.6662100000	36.8556200000
98.6988500000	36.8330200000
98.7659100000	36.7833800000
98.8103400000	36.7363100000
98.8591200000	36.6986900000
98.9150800000	36.6516700000
98.9628000000	36.6048300000
99.0318400000	36.5470600000
99.0872700000	36.4862900000
99.1279500000	36.4069600000
99.1684700000	36.3439800000
99.2219600000	36.2948200000
99.2776200000	36.2221800000
99.3264500000	36.1480400000
99.3533600000	36.0893400000
99.3740100000	36.0337600000
99.4044000000	35.9580600000
99.4446200000	35.8777200000
99.4760200000	35.8102800000
99.5029500000	35.7497500000
99.5221500000	35.6867600000
99.5391600000	35.6308700000
99.5597000000	35.5907200000
99.5726400000	35.5308600000
99.5826700000	35.4753000000
99.5948500000	35.4453800000
>
98.9886300000	36.8763500000
99.0415200000	36.8581100000
99.0991600000	36.8311700000
99.1780500000	36.7941600000
99.2637700000	36.7576700000
99.3304800000	36.7231900000
99.3991800000	36.6906600000
99.4729300000	36.6548800000
99.5283600000	36.6248400000
99.5871900000	36.5868600000
99.6139700000	36.5699300000
>
99.6691400000	36.5325400000
99.7064600000	36.5146200000
99.7473300000	36.4960600000
99.8086500000	36.4636500000
99.8771700000	36.4290400000
99.9491000000	36.4028600000
99.9971000000	36.3820500000
100.0366000000	36.3642000000
100.0822000000	36.3431700000
100.1256000000	36.3301400000
100.1695000000	36.3225800000
100.2274000000	36.3133500000
100.2825000000	36.3075100000
100.3445000000	36.3021600000
100.3817000000	36.3004000000
100.4516000000	36.2964900000
100.5029000000	36.2930000000
100.5616000000	36.2954700000
100.5650000000	36.2957200000
>
100.0813000000	36.3331000000
100.0901000000	36.2674400000
100.0964000000	36.2288400000
100.1043000000	36.1785500000
100.1095000000	36.1398700000
100.1086000000	36.1034400000
100.1065000000	36.0932800000
>
98.3845100000	37.4221100000
98.4525600000	37.4081900000
98.5226500000	37.3734800000
98.6322200000	37.3413000000
98.7392300000	37.3097200000
98.8186400000	37.2738500000
98.9142600000	37.2620700000
98.9764200000	37.2464600000
99.0633200000	37.1983400000
99.1938600000	37.1392700000
99.2875700000	37.0906800000
99.4003000000	37.0308500000
99.4943900000	36.9612400000
99.5661700000	36.8997600000
99.6200500000	36.8486300000
99.6723300000	36.8082700000
99.7464000000	36.7532500000
99.7923400000	36.7241600000
99.8560000000	36.6928100000
99.9555700000	36.6533100000
100.0458000000	36.6221100000
100.1099000000	36.6033900000
100.1787000000	36.5922700000
100.2530000000	36.5833400000
100.3173000000	36.5709000000
100.3414000000	36.5645200000
100.4050000000	36.5483400000
100.4649000000	36.5427600000
100.5500000000	36.5208200000
100.7108000000	36.4688300000
100.9010000000	36.4014400000
101.0402000000	36.3321000000
101.1497000000	36.2769300000
101.2419000000	36.2305000000
101.3312000000	36.1874500000
101.4276000000	36.1429700000
101.4853000000	36.1122600000
101.5678000000	36.0758700000
101.6255000000	36.0550700000
101.7092000000	36.0068600000
101.8214000000	35.9494900000
101.9254000000	35.9133100000
102.0294000000	35.8652400000
102.1411000000	35.8302400000
